WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
0,0,0,0,0,1,1,1,1,0,0,0,0.3565277777777778,0.40097222222222223,0.25069444444444444,0.3165277777777778,0.27958333333333335,0.3236111111111111,0.32131944444444444
1,0,0,0,0,1,1,1,1,0,0,0,0.3573111573111573,0.40013860013860014,0.25045045045045045,0.3171171171171171,0.279002079002079,0.3229383229383229,0.32115962115962116
0,1,0,0,0,1,1,1,1,0,0,0,0.35809128630705395,0.3993084370677732,0.25020746887966805,0.3177040110650069,0.27842323651452283,0.32226832641770403,0.32100046104195484
1,1,0,0,0,1,1,1,1,0,0,0,0.3588681849551415,0.3984817115251898,0.24996549344375432,0.31828847481021394,0.27784679089026915,0.32160110420979987,0.3208419599723948
0,0,1,0,0,1,1,1,1,0,0,0,0.35964187327823693,0.39765840220385673,0.2497245179063361,0.31887052341597794,0.2772727272727273,0.3209366391184573,0.32068411386593204
1,0,1,0,0,1,1,1,1,0,0,0,0.36041237113402064,0.3968384879725086,0.24948453608247423,0.31945017182130586,0.27670103092783505,0.32027491408934705,0.32052691867124855
0,1,1,0,0,1,1,1,1,0,0,0,0.36117969821673523,0.39602194787379974,0.24924554183813444,0.32002743484224966,0.27613168724279835,0.3196159122085048,0.32037037037037036
1,1,1,0,0,1,1,1,1,0,0,0,0.3619438740588638,0.39520876112251885,0.24900752908966461,0.32060232717316905,0.275564681724846,0.3189596167008898,0.3202144649783254
0,0,0,1,0,1,1,1,1,0,0,0,0.36270491803278687,0.39439890710382514,0.24877049180327868,0.3211748633879781,0.275,0.31830601092896177,0.32005919854280507
1,0,0,1,0,1,1,1,1,0,0,0,0.3634628493524199,0.3935923653715065,0.2485344239945467,0.321745057941377,0.27443762781186093,0.3176550783912747,0.319904567143831
0,1,0,1,0,1,1,1,1,0,0,0,0.36421768707482993,0.3927891156462585,0.24829931972789115,0.32231292517006804,0.27387755102040817,0.31700680272108844,0.319750566893424
1,1,0,1,0,1,1,1,1,0,0,0,0.364969450101833,0.3919891378139851,0.2480651731160896,0.3228784792939579,0.2733197556008147,0.3163611676849966,0.31959719393527947
0,0,1,1,0,1,1,1,1,0,0,0,0.3657181571815718,0.39119241192411924,0.2478319783197832,0.3234417344173442,0.2727642276422764,0.3157181571815718,0.3194444444444444
1,0,1,1,0,1,1,1,1,0,0,0,0.3664638269100744,0.39039891818796485,0.24759972954699122,0.3240027045300879,0.27221095334685597,0.31507775524002707,0.3192923146270002
0,1,1,1,0,1,1,1,1,0,0,0,0.3672064777327935,0.38960863697705805,0.24736842105263157,0.32456140350877194,0.2716599190283401,0.3144399460188934,0.3191408007197481
1,1,1,1,0,1,1,1,1,0,0,0,0.36794612794612797,0.38882154882154885,0.24713804713804713,0.32511784511784514,0.27111111111111114,0.3138047138047138,0.318989898989899
0,0,0,0,1,1,1,1,1,0,0,0,0.3686827956989247,0.3880376344086022,0.24690860215053764,0.3256720430107527,0.27056451612903226,0.3131720430107527,0.31883960573476705
1,0,0,0,1,1,1,1,1,0,0,0,0.3694164989939638,0.38725687458081826,0.24668008048289738,0.326224010731053,0.27002012072434606,0.31254191817572097,0.31868991728146656
0,1,0,0,1,1,1,1,1,0,0,0,0.37014725568942436,0.386479250334672,0.2464524765729585,0.32677376171352074,0.26947791164658635,0.3119143239625167,0.3185408299866131
1,1,0,0,1,1,1,1,1,0,0,0,0.370875083500334,0.38570474281897127,0.24622578490313962,0.3273213092852371,0.268937875751503,0.31128924515698064,0.31839234023602764
0,0,0,0,0,0,0,0,0,0,0,0,0.3701333333333333,0.38493333333333335,0.24573333333333333,0.32666666666666666,0.2684,0.31066666666666665,0.3177555555555555
