WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
1,1,1,0,1,0,0,1,1,0,1,1,0.4373611111111111,0.6019444444444444,0.3438888888888889,0.41444444444444445,0.6851388888888889,0.3705555555555556,0.47555555555555556
0,0,0,1,1,0,0,1,1,0,1,1,0.43686763686763685,0.6006930006930007,0.3437283437283437,0.41524601524601523,0.6853776853776854,0.3697851697851698,0.4752829752829753
1,0,0,1,1,0,0,1,1,0,1,1,0.4359612724757953,0.601521438450899,0.3434301521438451,0.41604426002766254,0.6856154910096819,0.3690179806362379,0.4752650991240203
0,1,0,1,1,0,0,1,1,0,1,1,0.4351966873706004,0.6002760524499655,0.34285714285714286,0.4168391994478951,0.6858523119392684,0.3682539682539683,0.47487922705314006
1,1,0,1,1,0,0,1,1,0,1,1,0.43443526170798896,0.6011019283746556,0.34256198347107436,0.41763085399449035,0.6860881542699725,0.36955922865013774,0.4752295684113865
0,0,1,1,1,0,0,1,1,0,1,1,0.4347766323024055,0.6019243986254296,0.34240549828178696,0.4184192439862543,0.6863230240549828,0.3708591065292096,0.47578465063001146
1,0,1,1,1,0,0,1,1,0,1,1,0.4355281207133059,0.6027434842249657,0.34252400548696843,0.41920438957476,0.6858710562414266,0.3721536351165981,0.47633744855967075
0,1,1,1,1,0,0,1,1,0,1,1,0.4351813826146475,0.6035592060232717,0.3427789185489391,0.41998631074606435,0.6861054072553046,0.37344284736481864,0.4768423454255077
1,1,1,1,1,0,0,1,1,0,1,1,0.43565573770491806,0.6043715846994535,0.34289617486338797,0.4207650273224044,0.6863387978142077,0.3747267759562842,0.4774590163934425
0,0,0,0,0,1,0,1,1,0,1,1,0.43585548738922975,0.6051806407634629,0.34301295160190864,0.420040899795501,0.6862985685071574,0.3754601226993865,0.4776414451261077
1,0,0,0,0,1,0,1,1,0,1,1,0.43605442176870746,0.6059863945578231,0.34312925170068026,0.41931972789115646,0.6862585034013605,0.3761904761904762,0.4778231292517006
0,1,0,0,0,1,0,1,1,0,1,1,0.43625254582484724,0.6067888662593347,0.343245078071962,0.4186014935505771,0.6862186014935506,0.37691785471826206,0.47800407331975564
1,1,0,0,0,1,0,1,1,0,1,1,0.436449864498645,0.6075880758807588,0.34336043360433605,0.41788617886178864,0.6861788617886179,0.3776422764227642,0.4781842818428184
0,0,1,0,0,1,0,1,1,0,1,1,0.4366463826910074,0.6083840432724814,0.34347532116294793,0.4171737660581474,0.6861392832995267,0.3783637592968222,0.4783637592968222
1,0,1,0,0,1,0,1,1,0,1,1,0.4368421052631579,0.6091767881241565,0.3435897435897436,0.4164642375168691,0.6860998650472334,0.37908232118758434,0.47854251012145754
0,1,1,0,0,1,0,1,1,0,1,1,0.43703703703703706,0.6099663299663299,0.3437037037037037,0.41575757575757577,0.686060606060606,0.3797979797979798,0.4787205387205387
1,1,1,0,0,1,0,1,1,0,1,1,0.43723118279569895,0.610752688172043,0.34381720430107526,0.4150537634408602,0.6860215053763441,0.380510752688172,0.4788978494623655
0,0,0,1,0,1,0,1,1,0,1,1,0.4374245472837022,0.6115358819584171,0.34393024815560025,0.41435278336686787,0.6859825620389001,0.3812206572769953,0.4790744466800805
1,0,0,1,0,1,0,1,1,0,1,1,0.4376171352074967,0.6123159303882195,0.34404283801874164,0.41365461847389556,0.6859437751004016,0.3819277108433735,0.47925033467202144
0,1,0,1,0,1,0,1,1,0,1,1,0.43780895123580493,0.6130928523714095,0.34415497661990646,0.4129592518370073,0.6859051436205745,0.3826319305277221,0.47942551770207076
1,1,0,1,0,1,0,1,1,0,1,1,0.438,0.6138666666666667,0.34426666666666667,0.41226666666666667,0.6858666666666666,0.38333333333333336,0.4796
0,0,0,0,0,0,0,0,0,0,0,0,0.43912175648702595,0.6126413838988689,0.3435795076513639,0.41144377910844976,0.6844976713240186,0.38256819693945443,0.478975382568197
